Restaurant,url
Juice Works,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12548643-Reviews-Juice_Works-Shah_Alam_Petaling_District_Selangor.html
Restoran Bendang,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12958698-Reviews-Restoran_Bendang-Shah_Alam_Petaling_District_Selangor.html
Pak Li Kopitiam Shah Alam 7,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12852873-Reviews-Pak_Li_Kopitiam_Shah_Alam_7-Shah_Alam_Petaling_District_Selangor.html
Gurney Delight Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8333170-Reviews-Gurney_Delight_Cafe-Shah_Alam_Petaling_District_Selangor.html
Bara Bara Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d11977671-Reviews-Bara_Bara_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Golden Moon Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d5873227-Reviews-Golden_Moon_Cafe-Klang_Selangor.html
My Old Street Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d11957798-Reviews-My_Old_Street_Kopitiam-Shah_Alam_Petaling_District_Selangor.html
Restaurant Baarata,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d10882173-Reviews-Restaurant_Baarata-Shah_Alam_Petaling_District_Selangor.html
Ami Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5262417-Reviews-Ami_Cafe-Shah_Alam_Petaling_District_Selangor.html
Kai's Plato Kota Kemuning Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d11688235-Reviews-Kai_s_Plato_Kota_Kemuning_Seafood_Restaurant-Shah_Alam_Petaling_District_Selango.html
Jemari Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d7137288-Reviews-Jemari_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Archana Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8122120-Reviews-Archana_Curry_House-Shah_Alam_Petaling_District_Selangor.html
Ah Ni Bak Kut Teh,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d10670173-Reviews-Ah_Ni_Bak_Kut_Teh-Klang_Selangor.html
Fei Fan Hotpot,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23134019-Reviews-Fei_Fan_Hotpot-Shah_Alam_Petaling_District_Selangor.html
VMeet Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23030029-Reviews-VMeet_Cafe-Shah_Alam_Petaling_District_Selangor.html
Shihlin Taiwan Street Snack,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23272841-Reviews-Shihlin_Taiwan_Street_Snack-Shah_Alam_Petaling_District_Selangor.html
Restoran My ABC,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d7690391-Reviews-Restoran_My_ABC-Klang_Selangor.html
Restoran You & Mee,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d7205500-Reviews-Restoran_You_Mee-Shah_Alam_Petaling_District_Selangor.html
Dragon-i Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d9728354-Reviews-Dragon_i_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Nasi Kukus Selera Timur,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d10325602-Reviews-Nasi_Kukus_Selera_Timur-Shah_Alam_Petaling_District_Selangor.html
Restoran Lan Je Sdn. Bhd.,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d3581084-Reviews-Restoran_Lan_Je_Sdn_Bhd-Shah_Alam_Petaling_District_Selangor.html
Manor Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d10107345-Reviews-Manor_Cafe-Shah_Alam_Petaling_District_Selangor.html
D Place,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d23032083-Reviews-D_Place-Klang_Selangor.html
D'Global Cuisine by Chef Zubir,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21297175-Reviews-D_Global_Cuisine_by_Chef_Zubir-Shah_Alam_Petaling_District_Selangor.html
Grease Cheesesteak,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d7251191-Reviews-Grease_Cheesesteak-Shah_Alam_Petaling_District_Selangor.html
Mr.Sambal 'Luaskan Seleramu',https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5873252-Reviews-Mr_Sambal_Luaskan_Seleramu-Shah_Alam_Petaling_District_Selangor.html
Restoran Hj Sharin Low (Seksyen 7 Shah Alam),https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5853579-Reviews-Restoran_Hj_Sharin_Low_Seksyen_7_Shah_Alam-Shah_Alam_Petaling_District_Selangor.html
Fish Bones Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21279500-Reviews-Fish_Bones_Cafe-Shah_Alam_Petaling_District_Selangor.html
Abanico,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d20283892-Reviews-Abanico-Shah_Alam_Petaling_District_Selangor.html
Uncle Soon Fried Rice,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d21238859-Reviews-Uncle_Soon_Fried_Rice-Subang_Jaya_Petaling_District_Selangor.html
Teh Laris Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21249182-Reviews-Teh_Laris_Cafe-Shah_Alam_Petaling_District_Selangor.html
"BMS Organics Vegetarian Cafe, Kota Kemuning",https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8414022-Reviews-BMS_Organics_Vegetarian_Cafe_Kota_Kemuning-Shah_Alam_Petaling_District_Selangor.html
Deli Mad 19 Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21207285-Reviews-Deli_Mad_19_Cafe-Shah_Alam_Petaling_District_Selangor.html
Perhentian Cafe & Salon,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8846083-Reviews-Perhentian_Cafe_Salon-Shah_Alam_Petaling_District_Selangor.html
Restoran Arang Ikan Bakar,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8613673-Reviews-Restoran_Arang_Ikan_Bakar-Shah_Alam_Petaling_District_Selangor.html
BBQ Ma Eul Cup Bab,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21180715-Reviews-BBQ_Ma_Eul_Cup_Bab-Shah_Alam_Petaling_District_Selangor.html
Restoran Selera Moden,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d9781890-Reviews-Restoran_Selera_Moden-Klang_Selangor.html
Pak Li Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17540866-Reviews-Pak_Li_Kopitiam-Shah_Alam_Petaling_District_Selangor.html
Ming Huang Dim Sum Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21064742-Reviews-Ming_Huang_Dim_Sum_Noodle_House-Shah_Alam_Petaling_District_Selangor.html
Meng Kee Wan Tan Mee,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19647160-Reviews-Meng_Kee_Wan_Tan_Mee-Shah_Alam_Petaling_District_Selangor.html
Hot Pot King,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8797800-Reviews-Hot_Pot_King-Shah_Alam_Petaling_District_Selangor.html
Kaki Lang Homes Kitchen 自家人私家菜,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d8318693-Reviews-Kaki_Lang_Homes_Kitchen-Klang_Selangor.html
La Dapur,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5604782-Reviews-La_Dapur-Shah_Alam_Petaling_District_Selangor.html
Sibling's Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d5874582-Reviews-Sibling_s_Kitchen-Klang_Selangor.html
Restoren Kababku,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19019684-Reviews-Restoren_Kababku-Shah_Alam_Petaling_District_Selangor.html
BBQ Town,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d20157004-Reviews-BBQ_Town-Shah_Alam_Petaling_District_Selangor.html
Sushi Jiro,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d20170995-Reviews-Sushi_Jiro-Shah_Alam_Petaling_District_Selangor.html
Veggie Kingdom Klang,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d20160180-Reviews-Veggie_Kingdom_Klang-Klang_Selangor.html
Kok Hiong Chicken Rice,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d20296717-Reviews-Kok_Hiong_Chicken_Rice-Klang_Selangor.html
Pizza Hut Tesco Shah Alam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5439362-Reviews-Pizza_Hut_Tesco_Shah_Alam-Shah_Alam_Petaling_District_Selangor.html
Hometown Hainan Coffee,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19975120-Reviews-Hometown_Hainan_Coffee-Shah_Alam_Petaling_District_Selangor.html
Restoran Nasi Lemak Royale Kedah - Vista Alam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19947646-Reviews-Restoran_Nasi_Lemak_Royale_Kedah_Vista_Alam-Shah_Alam_Petaling_District_Selangor.html
Phoenix Chinese Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19947388-Reviews-Phoenix_Chinese_Restaurant-Shah_Alam_Petaling_District_Selangor.html
WestPlate Factory,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19912986-Reviews-WestPlate_Factory-Shah_Alam_Petaling_District_Selangor.html
Andra By Gula Cakery,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19447138-Reviews-Andra_By_Gula_Cakery-Shah_Alam_Petaling_District_Selangor.html
Restoran Soto Shah Alam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19078359-Reviews-Restoran_Soto_Shah_Alam-Shah_Alam_Petaling_District_Selangor.html
Shabu X,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17689788-Reviews-Shabu_X-Shah_Alam_Petaling_District_Selangor.html
2D,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19460262-Reviews-2D-Shah_Alam_Petaling_District_Selangor.html
Gangnam Station,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d4787280-Reviews-Gangnam_Station-Shah_Alam_Petaling_District_Selangor.html
Restoran Gold Leaf Village,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d12268533-Reviews-Restoran_Gold_Leaf_Village-Klang_Selangor.html
Na Sook Thai Kitchen Shah Alam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d18717376-Reviews-Na_Sook_Thai_Kitchen_Shah_Alam-Shah_Alam_Petaling_District_Selangor.html
Kaffe Kop,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12526898-Reviews-Kaffe_Kop-Shah_Alam_Petaling_District_Selangor.html
Nasi Paka,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13205586-Reviews-Nasi_Paka-Shah_Alam_Petaling_District_Selangor.html
Secret Recipe AEON Mall,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d16835310-Reviews-Secret_Recipe_AEON_Mall-Shah_Alam_Petaling_District_Selangor.html
Restoran BB Seafood Village,https://www.tripadvisor.com.my/Restaurant_Review-g1777471-d17701704-Reviews-Restoran_BB_Seafood_Village-Kuala_Selangor_Selangor.html
Dapor Kak Za,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d10679230-Reviews-Dapor_Kak_Za-Shah_Alam_Petaling_District_Selangor.html
Restoran Cik Tri Sahara,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15549282-Reviews-Restoran_Cik_Tri_Sahara-Shah_Alam_Petaling_District_Selangor.html
The Coffe Bean & Tea Leaf,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17585844-Reviews-The_Coffe_Bean_Tea_Leaf-Shah_Alam_Petaling_District_Selangor.html
Chef Tay Fishball House,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13376709-Reviews-Chef_Tay_Fishball_House-Shah_Alam_Petaling_District_Selangor.html
Maipi Corner,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17417688-Reviews-Maipi_Corner-Shah_Alam_Petaling_District_Selangor.html
Hemma Kafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15199730-Reviews-Hemma_Kafe-Shah_Alam_Petaling_District_Selangor.html
Selera Sri Tongkang,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d16870218-Reviews-Selera_Sri_Tongkang-Shah_Alam_Petaling_District_Selangor.html
Kopi,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15886181-Reviews-Kopi-Shah_Alam_Petaling_District_Selangor.html
Hao Xiang Chi Seafood,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d16602620-Reviews-Hao_Xiang_Chi_Seafood-Klang_Selangor.html
The V Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d17785413-Reviews-The_V_Cafe-Klang_Selangor.html
Go Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12345675-Reviews-Go_Noodle_House-Shah_Alam_Petaling_District_Selangor.html
Patin Mania,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15616936-Reviews-Patin_Mania-Shah_Alam_Petaling_District_Selangor.html
Rumah Mak,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15347264-Reviews-Rumah_Mak-Shah_Alam_Petaling_District_Selangor.html
Kayumanis Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15542410-Reviews-Kayumanis_Seafood_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Capsicum Steamboat & Grill,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15211246-Reviews-Capsicum_Steamboat_Grill-Shah_Alam_Petaling_District_Selangor.html
Bistro Qaseh,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d1099374-Reviews-Bistro_Qaseh-Shah_Alam_Petaling_District_Selangor.html
McDonald's,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12233108-Reviews-McDonald_s-Shah_Alam_Petaling_District_Selangor.html
The Teapot Deli,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13160994-Reviews-The_Teapot_Deli-Shah_Alam_Petaling_District_Selangor.html
Fusion Freak Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d14099010-Reviews-Fusion_Freak_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Kin Kong Bah Kut Teh,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d8284007-Reviews-Kin_Kong_Bah_Kut_Teh-Klang_Selangor.html
Bunjut Sup Utara,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15031724-Reviews-Bunjut_Sup_Utara-Shah_Alam_Petaling_District_Selangor.html
Halia Nyonya Thai Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13370745-Reviews-Halia_Nyonya_Thai_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Naeems Ikan Bakar Asam Pedas Melaka Shah Alam Walk,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5874592-Reviews-Naeems_Ikan_Bakar_Asam_Pedas_Melaka_Shah_Alam_Walk-Shah_Alam_Petaling_District_Se.html
Restoran Yin Shi,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d15020478-Reviews-Restoran_Yin_Shi-Klang_Selangor.html
Restoran Sin Zheng,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d15021935-Reviews-Restoran_Sin_Zheng-Klang_Selangor.html
Restoran Imbi Road Meatball Noodles,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d11800011-Reviews-Restoran_Imbi_Road_Meatball_Noodles-Shah_Alam_Petaling_District_Selangor.html
Pak Sawadee,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19248582-Reviews-Pak_Sawadee-Shah_Alam_Petaling_District_Selangor.html
Don Kari Kepala Ikan,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d14133105-Reviews-Don_Kari_Kepala_Ikan-Shah_Alam_Petaling_District_Selangor.html
Restoran Al-Bidayah,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12342927-Reviews-Restoran_Al_Bidayah-Shah_Alam_Petaling_District_Selangor.html
Stonebowl Korean Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13958194-Reviews-Stonebowl_Korean_Cuisine-Shah_Alam_Petaling_District_Selangor.html
Pizza Hut Sacc Mall,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5439421-Reviews-Pizza_Hut_Sacc_Mall-Shah_Alam_Petaling_District_Selangor.html
Restoran Mee Kari Ketam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d9700599-Reviews-Restoran_Mee_Kari_Ketam-Shah_Alam_Petaling_District_Selangor.html
Seoul Garden,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13443067-Reviews-Seoul_Garden-Shah_Alam_Petaling_District_Selangor.html
Marlina Station Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13385146-Reviews-Marlina_Station_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Soho Pantai Timur,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12949478-Reviews-Soho_Pantai_Timur-Shah_Alam_Petaling_District_Selangor.html
Restoran Resepi Timur,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12838931-Reviews-Restoran_Resepi_Timur-Shah_Alam_Petaling_District_Selangor.html
Chow Kiat Bak Kut Teh,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d10844606-Reviews-Chow_Kiat_Bak_Kut_Teh-Klang_Selangor.html
Uncle Sam 15,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d10214836-Reviews-Uncle_Sam_15-Shah_Alam_Petaling_District_Selangor.html
Restoran Soto 13,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12854324-Reviews-Restoran_Soto_13-Shah_Alam_Petaling_District_Selangor.html
Leaf spring (dry) Bak Kut,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d12517829-Reviews-Leaf_spring_dry_Bak_Kut-Klang_Selangor.html
Dougnut Cafe & Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13340018-Reviews-Dougnut_Cafe_Bar-Shah_Alam_Petaling_District_Selangor.html
Cinnamon's  Fusion Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12731673-Reviews-Cinnamon_s_Fusion_Cuisine-Shah_Alam_Petaling_District_Selangor.html
NALE - The Nasi Lemak company,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d20972957-Reviews-NALE_The_Nasi_Lemak_company-Shah_Alam_Petaling_District_Selangor.html
Restoran Maxis,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12481547-Reviews-Restoran_Maxis-Shah_Alam_Petaling_District_Selangor.html
Denai Alam Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8474569-Reviews-Denai_Alam_Curry_House-Shah_Alam_Petaling_District_Selangor.html
The Four Aires,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8355702-Reviews-The_Four_Aires-Shah_Alam_Petaling_District_Selangor.html
Simple Life Healthy Vegetarian Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d8506214-Reviews-Simple_Life_Healthy_Vegetarian_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Restoran Kar Heong,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d14133874-Reviews-Restoran_Kar_Heong-Shah_Alam_Petaling_District_Selangor.html
Restoran Steamboat Lai Yong,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12342924-Reviews-Restoran_Steamboat_Lai_Yong-Shah_Alam_Petaling_District_Selangor.html
Restaurant Yat Pat Hoe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d14197295-Reviews-Restaurant_Yat_Pat_Hoe-Shah_Alam_Petaling_District_Selangor.html
Thaj Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12339521-Reviews-Thaj_Bistro-Shah_Alam_Petaling_District_Selangor.html
Ruang,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13329128-Reviews-Ruang-Shah_Alam_Petaling_District_Selangor.html
Pizza Hut,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19587743-Reviews-Pizza_Hut-Shah_Alam_Petaling_District_Selangor.html
Restoran Sidah,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5859237-Reviews-Restoran_Sidah-Shah_Alam_Petaling_District_Selangor.html
Hubz,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13203495-Reviews-Hubz-Shah_Alam_Petaling_District_Selangor.html
Sate Kajang Hj Samsuri,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15839484-Reviews-Sate_Kajang_Hj_Samsuri-Shah_Alam_Petaling_District_Selangor.html
Lean & Lush,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19244229-Reviews-Lean_Lush-Shah_Alam_Petaling_District_Selangor.html
Kyochon 1991,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d20323457-Reviews-Kyochon_1991-Shah_Alam_Petaling_District_Selangor.html
Ombak Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5864878-Reviews-Ombak_Bistro-Shah_Alam_Petaling_District_Selangor.html
Little Nyonya,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d19760298-Reviews-Little_Nyonya-Kuala_Lumpur_Wilayah_Persekutuan.html
Subang Chili's Bar and Grill,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d3837942-Reviews-Subang_Chili_s_Bar_and_Grill-Subang_Jaya_Petaling_District_Selangor.html
Vin's Restaurant and Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1935181-Reviews-Vin_s_Restaurant_and_Bar-Kuala_Lumpur_Wilayah_Persekutuan.html
Nasi Lemak Cinta Sayang,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d5863306-Reviews-Nasi_Lemak_Cinta_Sayang-Shah_Alam_Petaling_District_Selangor.html
Sushi King,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17329810-Reviews-Sushi_King-Shah_Alam_Petaling_District_Selangor.html
Jia Le Yuan Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g1022648-d4833329-Reviews-Jia_Le_Yuan_Seafood_Restaurant-Klang_Selangor.html
